# timestamp,cmd_num,J1,J2,J3,J4,J5,J6,J1_2,J2_2,J3_2,J4_2,J5_2,J6_2
3.079999983310699463e-01 1.000000000000000000e+00 -1.348954925537109375e+02 -2.314232444763183594e+01 -1.687045898437500000e+02 -8.338683319091796875e+01 -7.108585357666015625e+01 1.199612808227539062e+02 -4.230910873413085938e+01 3.538909196853637695e+00 -2.721816444396972656e+01 -1.090919342041015625e+02 2.748739051818847656e+01 8.540025329589843750e+01
3.120000064373016357e-01 1.000000000000000000e+00 -1.349112701416015625e+02 -2.309536170959472656e+01 -1.686939544677734375e+02 -8.341624450683593750e+01 -7.108129119873046875e+01 1.199442672729492188e+02 -4.239139175415039062e+01 3.530402898788452148e+00 -2.722781181335449219e+01 -1.091231002807617188e+02 2.753506278991699219e+01 8.538302612304687500e+01
3.160000145435333252e-01 1.000000000000000000e+00 -1.349270629882812500e+02 -2.304840660095214844e+01 -1.686833190917968750e+02 -8.344564819335937500e+01 -7.107672882080078125e+01 1.199272613525390625e+02 -4.247365951538085938e+01 3.521898746490478516e+00 -2.723745727539062500e+01 -1.091542587280273438e+02 2.758272552490234375e+01 8.536581420898437500e+01
3.199999928474426270e-01 1.000000000000000000e+00 -1.349428405761718750e+02 -2.300146293640136719e+01 -1.686726684570312500e+02 -8.347505187988281250e+01 -7.107216644287109375e+01 1.199102706909179688e+02 -4.255590820312500000e+01 3.513396501541137695e+00 -2.724710273742675781e+01 -1.091854095458984375e+02 2.763037872314453125e+01 8.534860229492187500e+01
3.240000009536743164e-01 1.000000000000000000e+00 -1.349586181640625000e+02 -2.295453071594238281e+01 -1.686620330810546875e+02 -8.350444030761718750e+01 -7.106760406494140625e+01 1.198932647705078125e+02 -4.263813781738281250e+01 3.504895925521850586e+00 -2.725674247741699219e+01 -1.092165603637695312e+02 2.767802047729492188e+01 8.533139038085937500e+01
3.280000090599060059e-01 1.000000000000000000e+00 -1.349743957519531250e+02 -2.290760803222656250e+01 -1.686513977050781250e+02 -8.353382873535156250e+01 -7.106304931640625000e+01 1.198762664794921875e+02 -4.272034454345703125e+01 3.496397256851196289e+00 -2.726638221740722656e+01 -1.092476959228515625e+02 2.772565078735351562e+01 8.531418609619140625e+01
3.319999873638153076e-01 1.000000000000000000e+00 -1.349901733398437500e+02 -2.286069679260253906e+01 -1.686407775878906250e+02 -8.356320953369140625e+01 -7.105849456787109375e+01 1.198592910766601562e+02 -4.280253982543945312e+01 3.487900495529174805e+00 -2.727602005004882812e+01 -1.092788238525390625e+02 2.777327156066894531e+01 8.529698944091796875e+01
3.359999954700469971e-01 1.000000000000000000e+00 -1.350059356689453125e+02 -2.281379508972167969e+01 -1.686301422119140625e+02 -8.359258270263671875e+01 -7.105393981933593750e+01 1.198422927856445312e+02 -4.288471221923828125e+01 3.479405641555786133e+00 -2.728565406799316406e+01 -1.093099517822265625e+02 2.782088088989257812e+01 8.527979278564453125e+01
3.400000035762786865e-01 1.000000000000000000e+00 -1.350216979980468750e+02 -2.276690483093261719e+01 -1.686195220947265625e+02 -8.362194824218750000e+01 -7.104939270019531250e+01 1.198253173828125000e+02 -4.296686935424804688e+01 3.470912694931030273e+00 -2.729528808593750000e+01 -1.093410720825195312e+02 2.786848068237304688e+01 8.526259613037109375e+01
3.440000116825103760e-01 1.000000000000000000e+00 -1.350374603271484375e+02 -2.272002220153808594e+01 -1.686088867187500000e+02 -8.365130615234375000e+01 -7.104483795166015625e+01 1.198083343505859375e+02 -4.304900741577148438e+01 3.462421417236328125e+00 -2.730491828918457031e+01 -1.093721847534179688e+02 2.791606903076171875e+01 8.524540710449218750e+01
3.479999899864196777e-01 1.000000000000000000e+00 -1.350532226562500000e+02 -2.267315101623535156e+01 -1.685982818603515625e+02 -8.368065643310546875e+01 -7.104027557373046875e+01 1.197913665771484375e+02 -4.313112640380859375e+01 3.453932046890258789e+00 -2.731454658508300781e+01 -1.094032897949218750e+02 2.796364784240722656e+01 8.522821807861328125e+01
3.519999980926513672e-01 1.000000000000000000e+00 -1.350689697265625000e+02 -2.262629127502441406e+01 -1.685876464843750000e+02 -8.371000671386718750e+01 -7.103572845458984375e+01 1.197744064331054688e+02 -4.321322631835937500e+01 3.445444822311401367e+00 -2.732417297363281250e+01 -1.094343872070312500e+02 2.801121711730957031e+01 8.521103668212890625e+01
3.560000061988830566e-01 1.000000000000000000e+00 -1.350847167968750000e+02 -2.257944107055664062e+01 -1.685770416259765625e+02 -8.373934936523437500e+01 -7.103118133544921875e+01 1.197574386596679688e+02 -4.329531478881835938e+01 3.436959266662597656e+00 -2.733379745483398438e+01 -1.094654769897460938e+02 2.805877494812011719e+01 8.519385528564453125e+01
3.600000143051147461e-01 1.000000000000000000e+00 -1.351004791259765625e+02 -2.253260231018066406e+01 -1.685664215087890625e+02 -8.376868438720703125e+01 -7.102663421630859375e+01 1.197404708862304688e+02 -4.337737655639648438e+01 3.428475618362426758e+00 -2.734342002868652344e+01 -1.094965591430664062e+02 2.810632133483886719e+01 8.517668151855468750e+01
3.639999926090240479e-01 1.000000000000000000e+00 -1.351162109375000000e+02 -2.248577117919921875e+01 -1.685558013916015625e+02 -8.379801177978515625e+01 -7.102208709716796875e+01 1.197235031127929688e+02 -4.345942687988281250e+01 3.419993877410888672e+00 -2.735304069519042969e+01 -1.095276412963867188e+02 2.815385818481445312e+01 8.515950775146484375e+01
3.680000007152557373e-01 1.000000000000000000e+00 -1.351319580078125000e+02 -2.243895530700683594e+01 -1.685452117919921875e+02 -8.382733917236328125e+01 -7.101753234863281250e+01 1.197065505981445312e+02 -4.354145431518554688e+01 3.411513805389404297e+00 -2.736265945434570312e+01 -1.095587158203125000e+02 2.820138549804687500e+01 8.514234924316406250e+01
3.720000088214874268e-01 1.000000000000000000e+00 -1.351477050781250000e+02 -2.239214515686035156e+01 -1.685345916748046875e+02 -8.385665130615234375e+01 -7.101299285888671875e+01 1.196895980834960938e+02 -4.362346649169921875e+01 3.403035879135131836e+00 -2.737227630615234375e+01 -1.095897750854492188e+02 2.824890136718750000e+01 8.512518310546875000e+01
3.759999871253967285e-01 1.000000000000000000e+00 -1.351634216308593750e+02 -2.234534645080566406e+01 -1.685239868164062500e+02 -8.388596343994140625e+01 -7.100844573974609375e+01 1.196726608276367188e+02 -4.370546340942382812e+01 3.394559621810913086e+00 -2.738188934326171875e+01 -1.096208343505859375e+02 2.829640579223632812e+01 8.510802459716796875e+01
3.799999952316284180e-01 1.000000000000000000e+00 -1.351791534423828125e+02 -2.229855728149414062e+01 -1.685133972167968750e+02 -8.391526031494140625e+01 -7.100389862060546875e+01 1.196557083129882812e+02 -4.378743743896484375e+01 3.386085271835327148e+00 -2.739150047302246094e+01 -1.096518859863281250e+02 2.834390068054199219e+01 8.509086608886718750e+01
3.840000033378601074e-01 1.000000000000000000e+00 -1.351948852539062500e+02 -2.225177955627441406e+01 -1.685027923583984375e+02 -8.394455718994140625e+01 -7.099935913085937500e+01 1.196387710571289062e+02 -4.386939239501953125e+01 3.377612829208374023e+00 -2.740110969543457031e+01 -1.096829299926757812e+02 2.839138603210449219e+01 8.507371520996093750e+01
3.880000114440917969e-01 1.000000000000000000e+00 -1.352106018066406250e+02 -2.220501136779785156e+01 -1.684921875000000000e+02 -8.397384643554687500e+01 -7.099481964111328125e+01 1.196218338012695312e+02 -4.395133590698242188e+01 3.369142293930053711e+00 -2.741071701049804688e+01 -1.097139663696289062e+02 2.843885803222656250e+01 8.505656433105468750e+01
3.919999897480010986e-01 1.000000000000000000e+00 -1.352263336181640625e+02 -2.215825462341308594e+01 -1.684815826416015625e+02 -8.400312805175781250e+01 -7.099027252197265625e+01 1.196049041748046875e+02 -4.403325653076171875e+01 3.360673427581787109e+00 -2.742032241821289062e+01 -1.097449951171875000e+02 2.848632431030273438e+01 8.503942108154296875e+01
3.959999978542327881e-01 1.000000000000000000e+00 -1.352420349121093750e+02 -2.211150741577148438e+01 -1.684710083007812500e+02 -8.403240203857421875e+01 -7.098574066162109375e+01 1.195879669189453125e+02 -4.411516189575195312e+01 3.352206468582153320e+00 -2.742992591857910156e+01 -1.097760162353515625e+02 2.853377723693847656e+01 8.502227783203125000e+01
4.000000059604644775e-01 1.000000000000000000e+00 -1.352577667236328125e+02 -2.206476974487304688e+01 -1.684604187011718750e+02 -8.406167602539062500e+01 -7.098120117187500000e+01 1.195710449218750000e+02 -4.419704818725585938e+01 3.343741416931152344e+00 -2.743952751159667969e+01 -1.098070297241210938e+02 2.858122062683105469e+01 8.500514221191406250e+01
4.040000140666961670e-01 1.000000000000000000e+00 -1.352734680175781250e+02 -2.201804351806640625e+01 -1.684498138427734375e+02 -8.409094238281250000e+01 -7.097666168212890625e+01 1.195541305541992188e+02 -4.427891540527343750e+01 3.335278034210205078e+00 -2.744912719726562500e+01 -1.098380432128906250e+02 2.862865257263183594e+01 8.498801422119140625e+01
4.079999923706054688e-01 1.000000000000000000e+00 -1.352891693115234375e+02 -2.197132682800292969e+01 -1.684392242431640625e+02 -8.412019348144531250e+01 -7.097212219238281250e+01 1.195372085571289062e+02 -4.436076354980468750e+01 3.326816797256469727e+00 -2.745872306823730469e+01 -1.098690414428710938e+02 2.867607498168945312e+01 8.497087860107421875e+01
4.120000004768371582e-01 1.000000000000000000e+00 -1.353048706054687500e+02 -2.192461967468261719e+01 -1.684286499023437500e+02 -8.414944458007812500e+01 -7.096758270263671875e+01 1.195202941894531250e+02 -4.444259643554687500e+01 3.318357229232788086e+00 -2.746831893920898438e+01 -1.099000396728515625e+02 2.872348594665527344e+01 8.495375823974609375e+01
4.160000085830688477e-01 1.000000000000000000e+00 -1.353205718994140625e+02 -2.187792205810546875e+01 -1.684180755615234375e+02 -8.417869567871093750e+01 -7.096305084228515625e+01 1.195033798217773438e+02 -4.452441406250000000e+01 3.309899806976318359e+00 -2.747791099548339844e+01 -1.099310302734375000e+02 2.877088737487792969e+01 8.493663024902343750e+01
4.199999868869781494e-01 1.000000000000000000e+00 -1.353362731933593750e+02 -2.183123588562011719e+01 -1.684075012207031250e+02 -8.420793151855468750e+01 -7.095851135253906250e+01 1.194864730834960938e+02 -4.460620880126953125e+01 3.301444768905639648e+00 -2.748750305175781250e+01 -1.099620208740234375e+02 2.881827926635742188e+01 8.491951751708984375e+01
4.239999949932098389e-01 1.000000000000000000e+00 -1.353519592285156250e+02 -2.178456115722656250e+01 -1.683969116210937500e+02 -8.423715972900390625e+01 -7.095398712158203125e+01 1.194695739746093750e+02 -4.468798446655273438e+01 3.292991876602172852e+00 -2.749709129333496094e+01 -1.099929885864257812e+02 2.886565971374511719e+01 8.490240478515625000e+01
4.280000030994415283e-01 1.000000000000000000e+00 -1.353676452636718750e+02 -2.173789596557617188e+01 -1.683863372802734375e+02 -8.426638793945312500e+01 -7.094944763183593750e+01 1.194526748657226562e+02 -4.476974487304687500e+01 3.284540653228759766e+00 -2.750667953491210938e+01 -1.100239562988281250e+02 2.891303062438964844e+01 8.488529205322265625e+01
4.320000112056732178e-01 1.000000000000000000e+00 -1.353833465576171875e+02 -2.169124031066894531e+01 -1.683757629394531250e+02 -8.429560852050781250e+01 -7.094492340087890625e+01 1.194357757568359375e+02 -4.485148620605468750e+01 3.276091337203979492e+00 -2.751626396179199219e+01 -1.100549240112304688e+02 2.896039581298828125e+01 8.486817932128906250e+01
4.359999895095825195e-01 1.000000000000000000e+00 -1.353990173339843750e+02 -2.164459228515625000e+01 -1.683651885986328125e+02 -8.432482147216796875e+01 -7.094039154052734375e+01 1.194188766479492188e+02 -4.493321228027343750e+01 3.267643928527832031e+00 -2.752584648132324219e+01 -1.100858764648437500e+02 2.900774574279785156e+01 8.485108184814453125e+01
4.399999976158142090e-01 1.000000000000000000e+00 -1.354147033691406250e+02 -2.159795761108398438e+01 -1.683546295166015625e+02 -8.435402679443359375e+01 -7.093586730957031250e+01 1.194019927978515625e+02 -4.501491928100585938e+01 3.259197711944580078e+00 -2.753542900085449219e+01 -1.101168212890625000e+02 2.905508613586425781e+01 8.483397674560546875e+01
4.440000057220458984e-01 1.000000000000000000e+00 -1.354303741455078125e+02 -2.155133438110351562e+01 -1.683440551757812500e+02 -8.438323211669921875e+01 -7.093133544921875000e+01 1.193851089477539062e+02 -4.509660720825195312e+01 3.250753164291381836e+00 -2.754500770568847656e+01 -1.101477737426757812e+02 2.910241508483886719e+01 8.481687927246093750e+01
4.480000138282775879e-01 1.000000000000000000e+00 -1.354460449218750000e+02 -2.150471687316894531e+01 -1.683334960937500000e+02 -8.441242218017578125e+01 -7.092681121826171875e+01 1.193682250976562500e+02 -4.517828369140625000e+01 3.242310047149658203e+00 -2.755458259582519531e+01 -1.101787033081054688e+02 2.914973449707031250e+01 8.479978942871093750e+01
4.519999921321868896e-01 1.000000000000000000e+00 -1.354617156982421875e+02 -2.145811271667480469e+01 -1.683229370117187500e+02 -8.444161224365234375e+01 -7.092227935791015625e+01 1.193513412475585938e+02 -4.525993728637695312e+01 3.233868598937988281e+00 -2.756415748596191406e+01 -1.102096328735351562e+02 2.919704437255859375e+01 8.478269958496093750e+01
4.560000002384185791e-01 1.000000000000000000e+00 -1.354773712158203125e+02 -2.141151809692382812e+01 -1.683123779296875000e+02 -8.447079467773437500e+01 -7.091776275634765625e+01 1.193344726562500000e+02 -4.534157562255859375e+01 3.225428819656372070e+00 -2.757372856140136719e+01 -1.102405548095703125e+02 2.924434280395507812e+01 8.476560974121093750e+01
4.600000083446502686e-01 1.000000000000000000e+00 -1.354930419921875000e+02 -2.136493301391601562e+01 -1.683018188476562500e+02 -8.449996948242187500e+01 -7.091323089599609375e+01 1.193176040649414062e+02 -4.542319869995117188e+01 3.216990947723388672e+00 -2.758329963684082031e+01 -1.102714691162109375e+02 2.929163169860839844e+01 8.474853515625000000e+01
4.639999866485595703e-01 1.000000000000000000e+00 -1.355086975097656250e+02 -2.131835746765136719e+01 -1.682912750244140625e+02 -8.452913665771484375e+01 -7.090870666503906250e+01 1.193007278442382812e+02 -4.550479888916015625e+01 3.208554744720458984e+00 -2.759286689758300781e+01 -1.103023757934570312e+02 2.933891105651855469e+01 8.473145294189453125e+01
4.679999947547912598e-01 1.000000000000000000e+00 -1.355243530273437500e+02 -2.127179336547851562e+01 -1.682807159423828125e+02 -8.455829620361328125e+01 -7.090419006347656250e+01 1.192838745117187500e+02 -4.558638381958007812e+01 3.200120925903320312e+00 -2.760243225097656250e+01 -1.103332824707031250e+02 2.938617897033691406e+01 8.471437835693359375e+01
4.720000028610229492e-01 1.000000000000000000e+00 -1.355400085449218750e+02 -2.122523880004882812e+01 -1.682701721191406250e+02 -8.458745574951171875e+01 -7.089966583251953125e+01 1.192670135498046875e+02 -4.566795349121093750e+01 3.191688299179077148e+00 -2.761199569702148438e+01 -1.103641815185546875e+02 2.943343734741210938e+01 8.469731140136718750e+01
4.760000109672546387e-01 1.000000000000000000e+00 -1.355556488037109375e+02 -2.117869377136230469e+01 -1.682596282958984375e+02 -8.461660766601562500e+01 -7.089514160156250000e+01 1.192501602172851562e+02 -4.574950408935546875e+01 3.183257818222045898e+00 -2.762155914306640625e+01 -1.103950653076171875e+02 2.948068428039550781e+01 8.468024444580078125e+01
4.799999892711639404e-01 1.000000000000000000e+00 -1.355713043212890625e+02 -2.113215827941894531e+01 -1.682490692138671875e+02 -8.464575195312500000e+01 -7.089062500000000000e+01 1.192332992553710938e+02 -4.583103561401367188e+01 3.174829006195068359e+00 -2.763111686706542969e+01 -1.104259490966796875e+02 2.952792167663574219e+01 8.466317749023437500e+01
4.839999973773956299e-01 1.000000000000000000e+00 -1.355869445800781250e+02 -2.108563423156738281e+01 -1.682385253906250000e+02 -8.467488861083984375e+01 -7.088610839843750000e+01 1.192164611816406250e+02 -4.591254806518554688e+01 3.166402101516723633e+00 -2.764067459106445312e+01 -1.104568252563476562e+02 2.957514953613281250e+01 8.464612579345703125e+01
4.880000054836273193e-01 1.000000000000000000e+00 -1.356025695800781250e+02 -2.103911972045898438e+01 -1.682279815673828125e+02 -8.470401763916015625e+01 -7.088159179687500000e+01 1.191996154785156250e+02 -4.599404525756835938e+01 3.157976865768432617e+00 -2.765023040771484375e+01 -1.104876937866210938e+02 2.962236595153808594e+01 8.462907409667968750e+01
4.920000135898590088e-01 1.000000000000000000e+00 -1.356182098388671875e+02 -2.099261474609375000e+01 -1.682174530029296875e+02 -8.473313903808593750e+01 -7.087707519531250000e+01 1.191827697753906250e+02 -4.607552719116210938e+01 3.149553537368774414e+00 -2.765978431701660156e+01 -1.105185546875000000e+02 2.966957283020019531e+01 8.461201477050781250e+01
4.959999918937683105e-01 1.000000000000000000e+00 -1.356338500976562500e+02 -2.094611930847167969e+01 -1.682069244384765625e+02 -8.476226043701171875e+01 -7.087255859375000000e+01 1.191659317016601562e+02 -4.615698623657226562e+01 3.141132116317749023e+00 -2.766933631896972656e+01 -1.105494155883789062e+02 2.971677398681640625e+01 8.459497070312500000e+01
