timestamp,J11,J12,J13,J14,J15,J16,J21,J22,J23,J24,J25,J26
 27720,  20.1424, -12.1768, -15.4229,   7.3526, -90.3697, -20.7024,  -3.0697,    .8372,  -3.1195,   1.7163, -82.4062,   1.2006
 27732,  20.1175, -12.1694, -15.4120,   7.3461, -90.3661, -20.6770,  -3.0522,    .8308,  -3.1030,   1.7073, -82.4507,   1.1949
 27744,  20.0926, -12.1620, -15.4010,   7.3396, -90.3625, -20.6515,  -3.0347,    .8244,  -3.0864,   1.6983, -82.4952,   1.1892
 27756,  20.0677, -12.1546, -15.3901,   7.3331, -90.3588, -20.6261,  -3.0173,    .8180,  -3.0699,   1.6893, -82.5397,   1.1834
 27768,  20.0180, -12.1397, -15.3681,   7.3201, -90.3517, -20.5752,  -2.9823,    .8053,  -3.0367,   1.6712, -82.6287,   1.1719
 27780,  20.0180, -12.1397, -15.3681,   7.3201, -90.3517, -20.5752,  -2.9823,    .8053,  -3.0367,   1.6712, -82.6287,   1.1719
 27792,  19.9931, -12.1323, -15.3571,   7.3136, -90.3481, -20.5498,  -2.9648,    .7990,  -3.0201,   1.6622, -82.6731,   1.1661
 27804,  19.9683, -12.1248, -15.3460,   7.3070, -90.3445, -20.5243,  -2.9473,    .7927,  -3.0035,   1.6531, -82.7176,   1.1603
 27816,  19.9434, -12.1173, -15.3350,   7.3005, -90.3409, -20.4989,  -2.9299,    .7864,  -2.9869,   1.6440, -82.7621,   1.1545
 27828,  19.9186, -12.1098, -15.3239,   7.2940, -90.3373, -20.4735,  -2.9124,    .7801,  -2.9702,   1.6349, -82.8065,   1.1487
 27840,  19.8937, -12.1023, -15.3129,   7.2875, -90.3338, -20.4481,  -2.8949,    .7738,  -2.9535,   1.6258, -82.8510,   1.1428
 27852,  19.8689, -12.0948, -15.3018,   7.2809, -90.3302, -20.4227,  -2.8774,    .7676,  -2.9369,   1.6167, -82.8955,   1.1370
 27864,  19.8441, -12.0872, -15.2907,   7.2744, -90.3266, -20.3973,  -2.8599,    .7614,  -2.9201,   1.6076, -82.9399,   1.1311
 27876,  19.8193, -12.0797, -15.2796,   7.2678, -90.3231, -20.3719,  -2.8424,    .7552,  -2.9034,   1.5985, -82.9844,   1.1252
 27888,  19.7944, -12.0721, -15.2685,   7.2613, -90.3195, -20.3465,  -2.8248,    .7490,  -2.8867,   1.5894, -83.0288,   1.1193
 27900,  19.7696, -12.0645, -15.2574,   7.2547, -90.3160, -20.3211,  -2.8073,    .7428,  -2.8699,   1.5802, -83.0732,   1.1134
 27912,  19.7448, -12.0569, -15.2463,   7.2482, -90.3125, -20.2957,  -2.7898,    .7367,  -2.8531,   1.5711, -83.1177,   1.1075
 27924,  19.7200, -12.0493, -15.2351,   7.2416, -90.3089, -20.2703,  -2.7723,    .7305,  -2.8363,   1.5619, -83.1621,   1.1015
 27936,  19.6952, -12.0417, -15.2239,   7.2350, -90.3054, -20.2449,  -2.7547,    .7244,  -2.8195,   1.5527, -83.2065,   1.0956
 27948,  19.6704, -12.0340, -15.2128,   7.2284, -90.3019, -20.2195,  -2.7372,    .7183,  -2.8026,   1.5435, -83.2509,   1.0896
 27960,  19.6208, -12.0187, -15.1904,   7.2153, -90.2948, -20.1688,  -2.7021,    .7062,  -2.7689,   1.5251, -83.3398,   1.0776
 27972,  19.6208, -12.0187, -15.1904,   7.2153, -90.2948, -20.1688,  -2.7021,    .7062,  -2.7689,   1.5251, -83.3398,   1.0776
 27984,  19.5960, -12.0110, -15.1792,   7.2087, -90.2913, -20.1434,  -2.6846,    .7002,  -2.7520,   1.5159, -83.3842,   1.0716
 27996,  19.5712, -12.0033, -15.1680,   7.2021, -90.2878, -20.1180,  -2.6670,    .6942,  -2.7351,   1.5067, -83.4286,   1.0656
 28008,  19.5464, -11.9956, -15.1567,   7.1955, -90.2843, -20.0927,  -2.6495,    .6881,  -2.7182,   1.4975, -83.4729,   1.0596
 28020,  19.5217, -11.9878, -15.1455,   7.1889, -90.2808, -20.0673,  -2.6319,    .6822,  -2.7012,   1.4882, -83.5173,   1.0535
 28032,  19.4969, -11.9801, -15.1342,   7.1823, -90.2773, -20.0420,  -2.6144,    .6762,  -2.6842,   1.4789, -83.5617,   1.0475
 28044,  19.4721, -11.9723, -15.1229,   7.1756, -90.2738, -20.0166,  -2.5968,    .6702,  -2.6673,   1.4697, -83.6061,   1.0414
 28056,  19.4474, -11.9645, -15.1116,   7.1690, -90.2704, -19.9913,  -2.5792,    .6643,  -2.6503,   1.4604, -83.6504,   1.0353
 28068,  19.4226, -11.9567, -15.1003,   7.1624, -90.2669, -19.9660,  -2.5617,    .6584,  -2.6332,   1.4511, -83.6948,   1.0292
 28080,  19.3979, -11.9489, -15.0890,   7.1558, -90.2634, -19.9406,  -2.5441,    .6525,  -2.6162,   1.4418, -83.7392,   1.0231
 28092,  19.3731, -11.9411, -15.0777,   7.1491, -90.2600, -19.9153,  -2.5265,    .6466,  -2.5991,   1.4325, -83.7835,   1.0169
 28104,  19.3484, -11.9333, -15.0664,   7.1425, -90.2565, -19.8900,  -2.5089,    .6408,  -2.5821,   1.4232, -83.8279,   1.0108
 28116,  19.3236, -11.9255, -15.0550,   7.1358, -90.2531, -19.8647,  -2.4913,    .6349,  -2.5650,   1.4138, -83.8722,   1.0046
 28128,  19.2989, -11.9176, -15.0437,   7.1292, -90.2496, -19.8393,  -2.4738,    .6291,  -2.5478,   1.4045, -83.9165,    .9984
 28140,  19.2742, -11.9097, -15.0323,   7.1225, -90.2462, -19.8140,  -2.4562,    .6233,  -2.5307,   1.3951, -83.9609,    .9922
 28152,  19.2247, -11.8939, -15.0095,   7.1092, -90.2393, -19.7634,  -2.4209,    .6118,  -2.4964,   1.3764, -84.0495,    .9798
 28164,  19.2247, -11.8939, -15.0095,   7.1092, -90.2393, -19.7634,  -2.4209,    .6118,  -2.4964,   1.3764, -84.0495,    .9798
 28176,  19.2000, -11.8860, -14.9981,   7.1025, -90.2359, -19.7381,  -2.4033,    .6060,  -2.4792,   1.3670, -84.0938,    .9735
 28188,  19.1753, -11.8780, -14.9867,   7.0958, -90.2324, -19.7128,  -2.3857,    .6003,  -2.4620,   1.3576, -84.1381,    .9673
 28200,  19.1506, -11.8701, -14.9752,   7.0892, -90.2290, -19.6875,  -2.3681,    .5946,  -2.4448,   1.3482, -84.1824,    .9610
 28212,  19.1259, -11.8621, -14.9638,   7.0825, -90.2256, -19.6623,  -2.3505,    .5889,  -2.4275,   1.3388, -84.2267,    .9548
 28224,  19.1012, -11.8542, -14.9523,   7.0758, -90.2222, -19.6370,  -2.3329,    .5832,  -2.4103,   1.3293, -84.2710,    .9485
 28236,  19.0765, -11.8462, -14.9408,   7.0691, -90.2188, -19.6117,  -2.3152,    .5776,  -2.3930,   1.3199, -84.3153,    .9422
 28248,  19.0518, -11.8382, -14.9294,   7.0624, -90.2154, -19.5864,  -2.2976,    .5719,  -2.3757,   1.3104, -84.3596,    .9358
 28260,  19.0271, -11.8301, -14.9179,   7.0557, -90.2120, -19.5612,  -2.2800,    .5663,  -2.3584,   1.3010, -84.4039,    .9295
 28272,  19.0025, -11.8221, -14.9063,   7.0490, -90.2086, -19.5359,  -2.2623,    .5607,  -2.3410,   1.2915, -84.4482,    .9232
 28284,  18.9778, -11.8141, -14.8948,   7.0422, -90.2052, -19.5106,  -2.2447,    .5551,  -2.3237,   1.2820, -84.4924,    .9168
 28296,  18.9531, -11.8060, -14.8833,   7.0355, -90.2019, -19.4854,  -2.2270,    .5496,  -2.3063,   1.2725, -84.5367,    .9104
 28308,  18.9285, -11.7979, -14.8717,   7.0288, -90.1985, -19.4601,  -2.2094,    .5440,  -2.2889,   1.2630, -84.5809,    .9040
 28320,  18.9038, -11.7898, -14.8602,   7.0221, -90.1951, -19.4349,  -2.1917,    .5385,  -2.2715,   1.2535, -84.6252,    .8976
 28332,  18.8792, -11.7817, -14.8486,   7.0153, -90.1918, -19.4096,  -2.1741,    .5330,  -2.2541,   1.2440, -84.6694,    .8912
 28344,  18.8299, -11.7655, -14.8254,   7.0018, -90.1851, -19.3592,  -2.1387,    .5220,  -2.2192,   1.2249, -84.7579,    .8783
 28356,  18.8299, -11.7655, -14.8254,   7.0018, -90.1851, -19.3592,  -2.1387,    .5220,  -2.2192,   1.2249, -84.7579,    .8783
 28368,  18.8052, -11.7573, -14.8138,   6.9951, -90.1817, -19.3340,  -2.1211,    .5165,  -2.2017,   1.2153, -84.8021,    .8719
 28380,  18.7806, -11.7491, -14.8022,   6.9883, -90.1784, -19.3087,  -2.1034,    .5111,  -2.1842,   1.2058, -84.8463,    .8654
 28392,  18.7560, -11.7410, -14.7905,   6.9816, -90.1750, -19.2835,  -2.0857,    .5057,  -2.1667,   1.1962, -84.8905,    .8589
 28404,  18.7313, -11.7328, -14.7789,   6.9748, -90.1717, -19.2583,  -2.0680,    .5003,  -2.1491,   1.1866, -84.9348,    .8524
 28416,  18.7067, -11.7245, -14.7672,   6.9680, -90.1684, -19.2331,  -2.0504,    .4949,  -2.1316,   1.1770, -84.9790,    .8459
 28428,  18.6821, -11.7163, -14.7555,   6.9613, -90.1651, -19.2079,  -2.0327,    .4895,  -2.1140,   1.1674, -85.0232,    .8393
 28440,  18.6575, -11.7081, -14.7438,   6.9545, -90.1618, -19.1827,  -2.0150,    .4842,  -2.0964,   1.1577, -85.0673,    .8328
 28452,  18.6329, -11.6998, -14.7322,   6.9477, -90.1584, -19.1575,  -1.9973,    .4789,  -2.0788,   1.1481, -85.1115,    .8262
 28464,  18.6083, -11.6916, -14.7204,   6.9409, -90.1551, -19.1323,  -1.9796,    .4736,  -2.0612,   1.1384, -85.1557,    .8197
 28476,  18.5837, -11.6833, -14.7087,   6.9341, -90.1518, -19.1071,  -1.9619,    .4683,  -2.0435,   1.1288, -85.1999,    .8131
 28488,  18.5591, -11.6750, -14.6970,   6.9273, -90.1486, -19.0819,  -1.9442,    .4630,  -2.0259,   1.1191, -85.2440,    .8065
 28500,  18.5345, -11.6667, -14.6852,   6.9205, -90.1453, -19.0567,  -1.9264,    .4578,  -2.0082,   1.1094, -85.2882,    .7998
 28512,  18.5099, -11.6584, -14.6734,   6.9137, -90.1420, -19.0316,  -1.9087,    .4525,  -1.9905,   1.0997, -85.3324,    .7932
 28524,  18.4854, -11.6500, -14.6617,   6.9069, -90.1387, -19.0064,  -1.8910,    .4473,  -1.9728,   1.0900, -85.3765,    .7866
 28536,  18.4362, -11.6333, -14.6381,   6.8933, -90.1322, -18.9561,  -1.8556,    .4369,  -1.9373,   1.0706, -85.4648,    .7732
 28548,  18.4362, -11.6333, -14.6381,   6.8933, -90.1322, -18.9561,  -1.8556,    .4369,  -1.9373,   1.0706, -85.4648,    .7732
 28560,  18.4117, -11.6249, -14.6263,   6.8864, -90.1289, -18.9309,  -1.8378,    .4318,  -1.9195,   1.0608, -85.5089,    .7665
 28572,  18.3871, -11.6165, -14.6144,   6.8796, -90.1257, -18.9058,  -1.8201,    .4266,  -1.9017,   1.0511, -85.5531,    .7598
 28584,  18.3625, -11.6081, -14.6026,   6.8728, -90.1224, -18.8806,  -1.8023,    .4215,  -1.8839,   1.0413, -85.5972,    .7531
 28596,  18.3380, -11.5997, -14.5907,   6.8659, -90.1192, -18.8555,  -1.7846,    .4164,  -1.8661,   1.0316, -85.6413,    .7464
 28608,  18.3135, -11.5913, -14.5789,   6.8591, -90.1159, -18.8303,  -1.7668,    .4113,  -1.8482,   1.0218, -85.6854,    .7396
 28620,  18.2889, -11.5828, -14.5670,   6.8522, -90.1127, -18.8052,  -1.7491,    .4062,  -1.8303,   1.0120, -85.7295,    .7328
 28632,  18.2644, -11.5744, -14.5551,   6.8454, -90.1095, -18.7801,  -1.7313,    .4012,  -1.8125,   1.0022, -85.7736,    .7261
 28644,  18.2399, -11.5659, -14.5432,   6.8385, -90.1063, -18.7550,  -1.7136,    .3961,  -1.7945,    .9923, -85.8177,    .7193
 28656,  18.2153, -11.5574, -14.5313,   6.8316, -90.1031, -18.7298,  -1.6958,    .3911,  -1.7766,    .9825, -85.8618,    .7124
 28668,  18.1908, -11.5489, -14.5194,   6.8248, -90.0998, -18.7047,  -1.6780,    .3861,  -1.7587,    .9726, -85.9059,    .7056
 28680,  18.1663, -11.5404, -14.5074,   6.8179, -90.0966, -18.6796,  -1.6603,    .3812,  -1.7407,    .9628, -85.9500,    .6988
 28692,  18.1418, -11.5318, -14.4955,   6.8110, -90.0934, -18.6545,  -1.6425,    .3762,  -1.7227,    .9529, -85.9940,    .6919
 28704,  18.1173, -11.5233, -14.4835,   6.8041, -90.0902, -18.6294,  -1.6247,    .3713,  -1.7047,    .9430, -86.0381,    .6851
 28716,  18.0928, -11.5147, -14.4715,   6.7972, -90.0871, -18.6043,  -1.6069,    .3663,  -1.6867,    .9332, -86.0822,    .6782
 28728,  18.0438, -11.4975, -14.4475,   6.7834, -90.0807, -18.5541,  -1.5714,    .3565,  -1.6507,    .9134, -86.1702,    .6644
 28740,  18.0438, -11.4975, -14.4475,   6.7834, -90.0807, -18.5541,  -1.5714,    .3565,  -1.6507,    .9134, -86.1702,    .6644
 28752,  18.0193, -11.4889, -14.4355,   6.7765, -90.0775, -18.5290,  -1.5536,    .3517,  -1.6326,    .9034, -86.2143,    .6574
 28764,  17.9949, -11.4803, -14.4235,   6.7696, -90.0743, -18.5040,  -1.5358,    .3468,  -1.6145,    .8935, -86.2583,    .6505
 28776,  17.9704, -11.4717, -14.4114,   6.7627, -90.0712, -18.4789,  -1.5180,    .3420,  -1.5964,    .8836, -86.3023,    .6435
 28788,  17.9459, -11.4630, -14.3994,   6.7558, -90.0680, -18.4538,  -1.5002,    .3372,  -1.5783,    .8736, -86.3464,    .6365
 28800,  17.9215, -11.4543, -14.3873,   6.7489, -90.0649, -18.4288,  -1.4823,    .3324,  -1.5601,    .8636, -86.3904,    .6296
 28812,  17.8970, -11.4457, -14.3753,   6.7420, -90.0617, -18.4037,  -1.4645,    .3276,  -1.5420,    .8536, -86.4344,    .6226
 28824,  17.8726, -11.4370, -14.3632,   6.7350, -90.0586, -18.3787,  -1.4467,    .3228,  -1.5238,    .8437, -86.4784,    .6155
 28836,  17.8481, -11.4283, -14.3510,   6.7281, -90.0555, -18.3536,  -1.4289,    .3181,  -1.5056,    .8337, -86.5224,    .6085
 28848,  17.8237, -11.4196, -14.3389,   6.7212, -90.0523, -18.3286,  -1.4111,    .3134,  -1.4874,    .8236, -86.5664,    .6015
 28860,  17.7992, -11.4108, -14.3268,   6.7142, -90.0492, -18.3035,  -1.3932,    .3087,  -1.4691,    .8136, -86.6104,    .5944
 28872,  17.7748, -11.4021, -14.3147,   6.7073, -90.0461, -18.2785,  -1.3754,    .3040,  -1.4509,    .8036, -86.6544,    .5873
 28884,  17.7504, -11.3933, -14.3025,   6.7003, -90.0430, -18.2535,  -1.3576,    .2993,  -1.4326,    .7935, -86.6983,    .5802
 28896,  17.7259, -11.3845, -14.2903,   6.6933, -90.0399, -18.2284,  -1.3397,    .2947,  -1.4143,    .7835, -86.7423,    .5731
 28908,  17.7015, -11.3757, -14.2782,   6.6864, -90.0368, -18.2034,  -1.3219,    .2900,  -1.3960,    .7734, -86.7863,    .5660
 28920,  17.6527, -11.3581, -14.2538,   6.6724, -90.0306, -18.1534,  -1.2862,    .2808,  -1.3593,    .7532, -86.8742,    .5517
 28932,  17.6527, -11.3581, -14.2538,   6.6724, -90.0306, -18.1534,  -1.2862,    .2808,  -1.3593,    .7532, -86.8742,    .5517
 28944,  17.6283, -11.3493, -14.2415,   6.6655, -90.0275, -18.1284,  -1.2683,    .2762,  -1.3410,    .7431, -86.9181,    .5445
 28956,  17.6039, -11.3404, -14.2293,   6.6585, -90.0244, -18.1034,  -1.2505,    .2717,  -1.3226,    .7330, -86.9621,    .5373
 28968,  17.5795, -11.3316, -14.2171,   6.6515, -90.0214, -18.0784,  -1.2326,    .2672,  -1.3042,    .7229, -87.0060,    .5301
 28980,  17.5551, -11.3227, -14.2048,   6.6445, -90.0183, -18.0534,  -1.2147,    .2626,  -1.2858,    .7127, -87.0499,    .5229
 28992,  17.5308, -11.3138, -14.1925,   6.6375, -90.0152, -18.0284,  -1.1969,    .2581,  -1.2674,    .7026, -87.0938,    .5157
 29004,  17.5064, -11.3049, -14.1803,   6.6305, -90.0122, -18.0034,  -1.1790,    .2536,  -1.2489,    .6924, -87.1377,    .5084
 29016,  17.4820, -11.2960, -14.1680,   6.6235, -90.0091, -17.9785,  -1.1611,    .2492,  -1.2304,    .6822, -87.1816,    .5012
 29028,  17.4577, -11.2871, -14.1557,   6.6165, -90.0061, -17.9535,  -1.1432,    .2447,  -1.2119,    .6720, -87.2255,    .4939
 29040,  17.4333, -11.2781, -14.1433,   6.6095, -90.0031, -17.9285,  -1.1253,    .2403,  -1.1934,    .6618, -87.2694,    .4866
 29052,  17.4089, -11.2691, -14.1310,   6.6025, -90.0000, -17.9036,  -1.1075,    .2359,  -1.1749,    .6516, -87.3133,    .4793
 29064,  17.3846, -11.2602, -14.1187,   6.5954, -89.9970, -17.8786,  -1.0896,    .2315,  -1.1563,    .6414, -87.3572,    .4720
 29076,  17.3602, -11.2512, -14.1063,   6.5884, -89.9940, -17.8537,  -1.0717,    .2271,  -1.1378,    .6312, -87.4011,    .4646
 29088,  17.3359, -11.2422, -14.0939,   6.5814, -89.9910, -17.8287,  -1.0538,    .2228,  -1.1192,    .6209, -87.4449,    .4573
 29100,  17.3116, -11.2332, -14.0816,   6.5744, -89.9879, -17.8038,  -1.0359,    .2184,  -1.1006,    .6107, -87.4888,    .4499
 29112,  17.2629, -11.2151, -14.0568,   6.5603, -89.9819, -17.7539,  -1.0000,    .2098,  -1.0633,    .5901, -87.5765,    .4351
 29124,  17.2629, -11.2151, -14.0568,   6.5603, -89.9819, -17.7539,  -1.0000,    .2098,  -1.0633,    .5901, -87.5765,    .4351
 29136,  17.2386, -11.2060, -14.0443,   6.5532, -89.9790, -17.7290,   -.9821,    .2055,  -1.0447,    .5798, -87.6204,    .4277
 29148,  17.2143, -11.1969, -14.0319,   6.5462, -89.9760, -17.7041,   -.9641,    .2013,  -1.0260,    .5695, -87.6642,    .4203
 29160,  17.1900, -11.1879, -14.0195,   6.5391, -89.9730, -17.6791,   -.9462,    .1970,  -1.0073,    .5592, -87.7080,    .4129
 29172,  17.1657, -11.1788, -14.0070,   6.5320, -89.9700, -17.6542,   -.9283,    .1928,   -.9885,    .5488, -87.7518,    .4054
 29184,  17.1414, -11.1697, -13.9945,   6.5250, -89.9670, -17.6293,   -.9104,    .1886,   -.9698,    .5385, -87.7957,    .3979
 29196,  17.1171, -11.1605, -13.9820,   6.5179, -89.9641, -17.6044,   -.8924,    .1844,   -.9511,    .5281, -87.8395,    .3904
 29208,  17.0928, -11.1514, -13.9695,   6.5108, -89.9611, -17.5795,   -.8745,    .1802,   -.9323,    .5178, -87.8833,    .3829
 29220,  17.0685, -11.1422, -13.9570,   6.5037, -89.9582, -17.5546,   -.8565,    .1761,   -.9135,    .5074, -87.9271,    .3754
 29232,  17.0443, -11.1330, -13.9445,   6.4967, -89.9552, -17.5297,   -.8386,    .1719,   -.8947,    .4970, -87.9709,    .3679
 29244,  17.0200, -11.1239, -13.9320,   6.4896, -89.9523, -17.5049,   -.8206,    .1678,   -.8759,    .4866, -88.0147,    .3603
 29256,  16.9957, -11.1147, -13.9194,   6.4825, -89.9493, -17.4800,   -.8027,    .1637,   -.8570,    .4762, -88.0584,    .3527
 29268,  16.9715, -11.1054, -13.9069,   6.4754, -89.9464, -17.4551,   -.7847,    .1596,   -.8382,    .4657, -88.1022,    .3452
 29280,  16.9472, -11.0962, -13.8943,   6.4683, -89.9435, -17.4302,   -.7668,    .1556,   -.8193,    .4553, -88.1460,    .3375
 29292,  16.9230, -11.0870, -13.8817,   6.4612, -89.9406, -17.4054,   -.7488,    .1515,   -.8004,    .4448, -88.1897,    .3299
 29304,  16.8745, -11.0685, -13.8565,   6.4469, -89.9348, -17.3557,   -.7129,    .1435,   -.7626,    .4239, -88.2772,    .3147
 29316,  16.8745, -11.0685, -13.8565,   6.4469, -89.9348, -17.3557,   -.7129,    .1435,   -.7626,    .4239, -88.2772,    .3147
 29328,  16.8502, -11.0592, -13.8439,   6.4398, -89.9319, -17.3308,   -.6949,    .1395,   -.7436,    .4134, -88.3210,    .3070
 29340,  16.8260, -11.0499, -13.8312,   6.4327, -89.9290, -17.3060,   -.6769,    .1355,   -.7246,    .4029, -88.3647,    .2993
 29352,  16.8018, -11.0406, -13.8186,   6.4256, -89.9261, -17.2811,   -.6589,    .1316,   -.7057,    .3924, -88.4084,    .2916
 29364,  16.7776, -11.0313, -13.8059,   6.4184, -89.9232, -17.2563,   -.6409,    .1277,   -.6866,    .3819, -88.4522,    .2839
 29376,  16.7534, -11.0219, -13.7933,   6.4113, -89.9203, -17.2315,   -.6229,    .1238,   -.6676,    .3713, -88.4959,    .2762
 29388,  16.7292, -11.0126, -13.7806,   6.4042, -89.9175, -17.2067,   -.6050,    .1198,   -.6486,    .3608, -88.5396,    .2684
 29400,  16.7050, -11.0032, -13.7679,   6.3970, -89.9146, -17.1819,   -.5869,    .1160,   -.6295,    .3502, -88.5833,    .2607
 29412,  16.6808, -10.9938, -13.7552,   6.3899, -89.9118, -17.1570,   -.5689,    .1121,   -.6104,    .3396, -88.6270,    .2529
 29424,  16.6566, -10.9844, -13.7424,   6.3827, -89.9089, -17.1322,   -.5509,    .1083,   -.5913,    .3290, -88.6707,    .2451
 29436,  16.6324, -10.9750, -13.7297,   6.3755, -89.9061, -17.1074,   -.5329,    .1044,   -.5722,    .3184, -88.7144,    .2373
 29448,  16.6082, -10.9656, -13.7170,   6.3684, -89.9032, -17.0826,   -.5149,    .1007,   -.5531,    .3078, -88.7580,    .2295
 29460,  16.5840, -10.9562, -13.7042,   6.3612, -89.9004, -17.0578,   -.4969,    .0969,   -.5339,    .2972, -88.8017,    .2217
 29472,  16.5599, -10.9467, -13.6914,   6.3540, -89.8976, -17.0331,   -.4789,    .0931,   -.5148,    .2865, -88.8454,    .2138
 29484,  16.5357, -10.9372, -13.6786,   6.3469, -89.8947, -17.0083,   -.4609,    .0893,   -.4956,    .2759, -88.8890,    .2059
 29496,  16.4874, -10.9183, -13.6530,   6.3325, -89.8891, -16.9587,   -.4248,    .0819,   -.4571,    .2545, -88.9763,    .1902
 29508,  16.4874, -10.9183, -13.6530,   6.3325, -89.8891, -16.9587,   -.4248,    .0819,   -.4571,    .2545, -88.9763,    .1902
 29520,  16.4633, -10.9088, -13.6402,   6.3253, -89.8863, -16.9340,   -.4068,    .0782,   -.4379,    .2439, -89.0200,    .1822
 29532,  16.4391, -10.8992, -13.6274,   6.3181, -89.8835, -16.9092,   -.3887,    .0745,   -.4186,    .2331, -89.0636,    .1743
 29544,  16.4150, -10.8897, -13.6145,   6.3109, -89.8807, -16.8844,   -.3707,    .0709,   -.3993,    .2224, -89.1072,    .1664
 29556,  16.3909, -10.8802, -13.6016,   6.3037, -89.8779, -16.8597,   -.3526,    .0672,   -.3800,    .2117, -89.1508,    .1584
 29568,  16.3667, -10.8706, -13.5888,   6.2965, -89.8752, -16.8350,   -.3346,    .0636,   -.3607,    .2010, -89.1944,    .1504
 29580,  16.3426, -10.8610, -13.5759,   6.2893, -89.8724, -16.8102,   -.3165,    .0600,   -.3414,    .1902, -89.2380,    .1424
 29592,  16.3185, -10.8514, -13.5630,   6.2821, -89.8696, -16.7855,   -.2985,    .0564,   -.3220,    .1794, -89.2816,    .1344
 29604,  16.2944, -10.8418, -13.5501,   6.2749, -89.8669, -16.7608,   -.2805,    .0529,   -.3027,    .1687, -89.3250,    .1264
 29616,  16.2703, -10.8322, -13.5371,   6.2676, -89.8641, -16.7360,   -.2626,    .0494,   -.2835,    .1580, -89.3682,    .1184
 29628,  16.2462, -10.8226, -13.5242,   6.2604, -89.8614, -16.7113,   -.2449,    .0459,   -.2645,    .1474, -89.4109,    .1106
 29640,  16.2221, -10.8130, -13.5112,   6.2532, -89.8586, -16.6866,   -.2274,    .0425,   -.2457,    .1370, -89.4530,    .1027
 29652,  16.1980, -10.8033, -13.4983,   6.2459, -89.8559, -16.6619,   -.2102,    .0392,   -.2272,    .1267, -89.4944,    .0951
 29664,  16.1739, -10.7936, -13.4853,   6.2387, -89.8531, -16.6372,   -.1934,    .0360,   -.2091,    .1166, -89.5349,    .0875
 29676,  16.1499, -10.7839, -13.4723,   6.2314, -89.8504, -16.6125,   -.1770,    .0328,   -.1914,    .1067, -89.5745,    .0801
 29688,  16.1017, -10.7645, -13.4463,   6.2169, -89.8450, -16.5631,   -.1456,    .0269,   -.1576,    .0879, -89.6500,    .0660
 29700,  16.1017, -10.7645, -13.4463,   6.2169, -89.8450, -16.5631,   -.1456,    .0269,   -.1576,    .0879, -89.6500,    .0660
 29712,  16.0777, -10.7548, -13.4333,   6.2097, -89.8423, -16.5384,   -.1308,    .0241,   -.1416,    .0790, -89.6857,    .0593
 29724,  16.0536, -10.7451, -13.4202,   6.2024, -89.8396, -16.5138,   -.1166,    .0214,   -.1263,    .0704, -89.7198,    .0529
 29736,  16.0296, -10.7353, -13.4072,   6.1952, -89.8369, -16.4891,   -.1031,    .0189,   -.1117,    .0623, -89.7522,    .0468
 29748,  16.0055, -10.7255, -13.3941,   6.1879, -89.8342, -16.4644,   -.0904,    .0165,   -.0980,    .0546, -89.7827,    .0411
 29760,  15.9815, -10.7158, -13.3810,   6.1806, -89.8315, -16.4398,   -.0785,    .0143,   -.0851,    .0475, -89.8113,    .0357
 29772,  15.9575, -10.7060, -13.3679,   6.1733, -89.8288, -16.4151,   -.0675,    .0123,   -.0732,    .0408, -89.8377,    .0307
 29784,  15.9334, -10.6962, -13.3548,   6.1660, -89.8262, -16.3904,   -.0575,    .0104,   -.0623,    .0348, -89.8619,    .0262
 29796,  15.9094, -10.6863, -13.3417,   6.1588, -89.8235, -16.3658,   -.0484,    .0088,   -.0525,    .0293, -89.8836,    .0220
 29808,  15.8854, -10.6765, -13.3286,   6.1515, -89.8208, -16.3412,   -.0404,    .0073,   -.0438,    .0244, -89.9030,    .0184
 29820,  15.8614, -10.6666, -13.3154,   6.1442, -89.8182, -16.3165,   -.0333,    .0060,   -.0361,    .0201, -89.9201,    .0151
 29832,  15.8374, -10.6568, -13.3023,   6.1369, -89.8156, -16.2919,   -.0270,    .0049,   -.0293,    .0163, -89.9350,    .0123
 29844,  15.8134, -10.6469, -13.2891,   6.1296, -89.8129, -16.2673,   -.0216,    .0039,   -.0235,    .0131, -89.9480,    .0098
 29856,  15.7894, -10.6370, -13.2759,   6.1223, -89.8103, -16.2427,   -.0170,    .0030,   -.0185,    .0103, -89.9591,    .0077
 29868,  15.7654, -10.6271, -13.2627,   6.1149, -89.8077, -16.2181,   -.0131,    .0023,   -.0142,    .0079, -89.9685,    .0059
 29880,  15.7175, -10.6073, -13.2363,   6.1003, -89.8024, -16.1688,   -.0071,    .0012,   -.0078,    .0043, -89.9827,    .0032
 29892,  15.7175, -10.6073, -13.2363,   6.1003, -89.8024, -16.1688,   -.0071,    .0012,   -.0078,    .0043, -89.9827,    .0032
 29904,  15.6935, -10.5973, -13.2231,   6.0930, -89.7998, -16.1442,   -.0050,    .0009,   -.0054,    .0030, -89.9879,    .0023
 29916,  15.6696, -10.5873, -13.2098,   6.0857, -89.7972, -16.1197,   -.0033,    .0006,   -.0036,    .0020, -89.9919,    .0015
 29928,  15.6456, -10.5774, -13.1966,   6.0783, -89.7946, -16.0951,   -.0021,    .0003,   -.0023,    .0012, -89.9949,    .0009
 29940,  15.6216, -10.5674, -13.1833,   6.0710, -89.7920, -16.0705,   -.0012,    .0002,   -.0013,    .0007, -89.9970,    .0005
